"Y" "X1" "X2" "X3" "X4" "X5" "loc.x" "loc.y"
"199" 0.26601483107502 -0.528801169938649 0.364119497315773 -0.947642711190617 -1.09928578307327 -0.842977167602512 0.620689655172414 0.206896551724138
"200" -0.325342117540996 -0.0654067029549652 -0.522349199957815 -1.06716327169042 -0.953788536027742 -0.61987761025737 0.655172413793103 0.206896551724138
"201" 0.459868769266171 -0.761597670923111 0.356226629734445 -0.828122516615585 -0.345533603055585 -0.530732032748571 0.689655172413793 0.206896551724138
"202" -1.00222880679932 -0.581853490378393 -1.07870072813666 -1.29273677961504 -0.175269561059362 -0.0227592327409269 0.724137931034483 0.206896551724138
"203" -0.74300700870789 -1.18895771683015 -1.59555457995565 -1.12163824584229 1.44505582824127 1.36546845838509 0.758620689655172 0.206896551724138
"204" -0.483722798913965 -0.28509632778086 -0.973365094882876 -0.744693847574513 0.937637814631421 1.62955159920382 0.793103448275862 0.206896551724138
"205" -0.0687150537199548 -1.09990102979698 -1.34155367825288 0.386107515800991 0.36907331851029 1.85145665469077 0.827586206896552 0.206896551724138
"206" -0.65459911395721 -0.722222535101081 -0.392630168786974 1.41277776165077 -0.15797404728101 1.73608015616662 0.862068965517241 0.206896551724138
"207" -0.86687923839116 -0.207687026005717 -0.188680686779732 2.07684537854493 -0.797174123446616 1.63135949396846 0.896551724137931 0.206896551724138
"208" -2.43208754528987 -1.65405199782083 0.0689384520156695 1.64321284649608 0.150005240269222 0.122742233683621 0.931034482758621 0.206896551724138
"209" -0.461427243286702 -0.317230203726868 0.0444420208795318 0.593667720657314 0.38992970799539 0.422521365071468 0.96551724137931 0.206896551724138
"210" -2.12026956055513 -0.92347548150452 0.139915605752619 1.02112511019209 1.60983904608209 0.674134338058196 1 0.206896551724138
"211" 0.300885732152841 -0.179178308525956 -0.98818358927412 0.0716203127655734 0.105817663330399 0.956066924348865 0 0.241379310344828
"212" 0.552281203932379 0.441498849270464 -1.20223507846467 0.907677022561934 1.17370876532498 0.0859059355514979 0.0344827586206897 0.241379310344828
"213" -0.0727744704365974 -0.612618023248288 -1.59438531966375 1.520898907645 0.71564165421466 -0.782441975869407 0.0689655172413793 0.241379310344828
"214" -0.217830665645986 -0.320084683331326 -0.511043398147757 -0.168139776394999 0.851310927754544 0.160012501188286 0.103448275862069 0.241379310344828
"215" 0.536604231195786 -1.22605240376728 1.10644277016131 -0.680585648117369 0.558013848244564 1.53892102198569 0.137931034482759 0.241379310344828
"216" 0.228278470388921 -2.47626972913136 1.44864572545216 -0.957607352824029 1.06020369280854 1.32138029162404 0.172413793103448 0.241379310344828
"217" -0.442065905115275 -2.49880574910761 0.561693673382728 -0.809028724741619 0.928406015640603 1.03392637482978 0.206896551724138 0.241379310344828
"218" 0.0152144990345829 -2.8350512313726 0.375089852846594 0.0234047984158889 1.21885752244465 1.57000391790067 0.241379310344828 0.241379310344828
"219" 0.45521571598528 -2.1329165353731 -0.90897683279522 0.255502693162548 0.930331052666181 0.327530722253789 0.275862068965517 0.241379310344828
"220" 0.173939512662276 -2.16735487689077 -1.25252150684526 -0.219843001150344 0.0803150887268246 -0.51611265059821 0.310344827586207 0.241379310344828
"221" -0.152351456380137 -2.52606902361102 -0.988012104345498 -0.0453554620587804 -0.383715868460256 -0.156723874070075 0.344827586206897 0.241379310344828
"222" 0.12374370884308 -1.87226366334799 -0.236695883903771 -0.509538774332925 -1.97334419745457 0.359718579772723 0.379310344827586 0.241379310344828
"223" 0.253502498176196 -2.10991718345918 -0.788127146942326 0.921408849403427 -1.80181517187627 -0.353695532551773 0.413793103448276 0.241379310344828
"224" -0.670864820500295 -1.91605009692454 0.108478887812475 0.938999360499141 -1.82832173177133 -0.373152794055761 0.448275862068966 0.241379310344828
"225" -0.973379218678251 -1.39390331400072 0.377556308275067 -0.29973263969492 -1.96517564068161 -0.0953659047589758 0.482758620689655 0.241379310344828
"226" -1.58361726983462 -0.997431482234905 1.08788978851522 -1.12847389542227 -1.57244170708794 0.168509679871214 0.517241379310345 0.241379310344828
"227" -0.697825432905599 -1.91624899494427 1.93941312483213 1.081686104851 -1.10428113670056 -0.288206628398401 0.551724137931034 0.241379310344828
"228" -0.128838340748506 -0.957912924518807 0.995091725749827 -1.08137511291891 -0.361298944542056 -0.726714112255061 0.586206896551724 0.241379310344828
"229" -0.442424375943063 -0.339739908988576 1.14284127823495 -0.597385683384897 -0.788375231146716 -1.26414889913863 0.620689655172414 0.241379310344828
"230" -1.22523133830416 -0.926490473007803 0.147977475948043 -1.60195964168712 -0.0839185428913164 -0.635909078655923 0.655172413793103 0.241379310344828
"231" -0.14334298473445 -0.402500999743663 -1.5549745448775 -1.37301677904444 0.637743083944824 -0.449082656804752 0.689655172413793 0.241379310344828
"232" -0.175673158647693 -0.328930450816353 -1.84295358072886 -0.993396345572665 0.492499987397246 -0.178991908883796 0.724137931034483 0.241379310344828
"233" -0.85196910161071 -0.482005045988821 -2.31234653299795 -0.101487331100332 1.40720847517296 1.18647717361348 0.758620689655172 0.241379310344828
"234" -0.430855657294587 -0.678960925718024 -1.07515492923391 0.000499496502652204 0.358166192739083 1.45505434889276 0.793103448275862 0.241379310344828
"235" -0.134391950294802 -0.619917853748807 -1.32823859529933 1.10673386314682 -0.58842730372927 2.04107305121244 0.827586206896552 0.241379310344828
"236" -0.173015563049075 -0.601526171185438 -0.286295505655173 0.580554983885759 -1.2293919118043 1.63195228988636 0.862068965517241 0.241379310344828
"237" -1.41890534644957 -1.26106491568759 -0.44443343785301 1.65702145966845 -0.381509862268089 0.963986989741103 0.896551724137931 0.241379310344828
"238" -1.24444930836787 -1.07315060581568 0.586593163927972 0.671630349959785 0.608004362121347 0.245638867790275 0.931034482758621 0.241379310344828
"239" -1.22280035084558 -0.965041708161895 0.336340540284049 0.850309929681412 0.263717580157035 0.462509004069136 0.96551724137931 0.241379310344828
"240" -1.43493195316857 -1.06675978923275 -0.303789221721891 0.730860660953246 0.13817799447404 -0.143119391896053 1 0.241379310344828
"241" -0.609103071557747 -0.269666688821115 -0.00560054095288655 0.446707661350845 -0.297868954487499 -0.0849084386283573 0 0.275862068965517
"242" 0.592058923037403 -0.0290875571095577 -1.503295156503 -0.0583407199853664 0.504880758240111 0.194192891227886 0.0344827586206897 0.275862068965517
"243" 0.31816962995843 0.548281162724839 -0.95729353907189 0.433614913320635 0.889235526050688 0.039102855300362 0.0689655172413793 0.275862068965517
"244" -0.567193931365912 -0.635168527665093 -1.06555003820443 -0.766428202925475 0.377912446767354 -0.130169356186531 0.103448275862069 0.275862068965517
"245" -0.966617379222533 -1.19053828593862 0.869388561188065 -1.7232756291283 0.989535472895093 1.2368565429739 0.137931034482759 0.275862068965517
"246" 0.716852360580523 -1.03323997273377 0.126338686279733 -1.21049862785656 1.32179289465384 0.745909583959265 0.172413793103448 0.275862068965517
"247" -0.568357846596308 -1.99094641190355 -0.222456787205594 -1.17345482086797 1.13374338442517 0.705395225745931 0.206896551724138 0.275862068965517
"248" 0.197136713002961 -1.98545569613234 -0.654839474210827 0.229197935462895 1.65087332399902 1.28793603880659 0.241379310344828 0.275862068965517
"249" -0.148533234891706 -1.80572840087933 -0.759827543306176 0.265239867787463 0.593737983635324 0.766005501814398 0.275862068965517 0.275862068965517
"250" -0.218057524286297 -2.01763450837942 -0.704541721305831 0.0841581346347777 -1.27658201890703 -0.243569891044435 0.310344827586207 0.275862068965517
"251" -0.0611298857862018 -1.96766470797119 -0.739707958174238 0.383912229068972 -0.474593085765202 -0.0273798873455007 0.344827586206897 0.275862068965517
"252" -0.601413468008937 -1.40647526802509 0.0389487317550973 0.265325110074457 -0.222871351772495 0.63772373744827 0.379310344827586 0.275862068965517
"253" 0.911577551758196 -0.776708379874627 -0.328785892875243 -0.434717093377614 0.315363738855919 -0.0923332008188253 0.413793103448276 0.275862068965517
"254" -0.454136421969558 -1.57348511964582 0.295851992164121 -0.530932236889094 -0.88550861716351 -0.648557906326974 0.448275862068966 0.275862068965517
"255" -1.1714912611147 -2.30834437772734 0.504723459697917 -0.202686895509744 -1.55714680041774 -0.105859185858469 0.482758620689655 0.275862068965517
"256" -0.362412497050989 -1.08904139914871 1.21501593208435 -0.00679903597682102 -0.865206480933858 0.1211171160437 0.517241379310345 0.275862068965517
"257" -1.24351705804915 -1.04020947728858 1.06324472172877 -0.61786379355827 -1.28358526170828 0.43865573449188 0.551724137931034 0.275862068965517
"258" -1.07101493790593 -0.840068145789077 0.543132634210656 -0.392234431268607 0.306073366126801 -0.0169952732342412 0.586206896551724 0.275862068965517
"259" 0.0767092943776286 -0.340724736832162 1.81763373453059 -1.48362782217947 0.141445476764367 -0.348550054536637 0.620689655172414 0.275862068965517
"260" -0.572792038530247 0.146757613200539 -0.100325244577419 -1.30303806917539 -0.323360055828049 -0.65691681506459 0.655172413793103 0.275862068965517
"261" 0.628246088269609 0.179082259186416 -1.636646136953 -1.59344819525849 0.361061056274615 -1.55664007622823 0.689655172413793 0.275862068965517
"262" -0.508228176658013 0.130277361156894 -1.44682922292077 -1.14414737040562 0.435683188283756 -1.70572789295503 0.724137931034483 0.275862068965517
"263" -0.227539507409783 -0.360890518788159 -1.18505620589737 -1.05934352008552 1.08696614246862 0.641334015349546 0.758620689655172 0.275862068965517
"264" -1.06940635055598 -0.824175726581833 -1.63336209484871 0.879530494677392 -0.517953581289955 0.0692477274362824 0.793103448275862 0.275862068965517
"265" -1.41947703127591 -1.29867396664216 -0.851814175359558 -0.151532599150829 -0.408034557847923 -0.591310103871333 0.827586206896552 0.275862068965517
"266" -2.00488380478971 -1.74726790771496 0.26515594885721 0.563660311280268 0.522173801686934 -0.0588115884473186 0.862068965517241 0.275862068965517
"267" 0.284394311842196 -0.138364862679953 -0.420519847873598 1.23171380166348 1.37333642277634 0.873978185805813 0.896551724137931 0.275862068965517
"268" -0.301877867798624 -0.565890745254555 0.802626477656533 -0.155672528956165 0.819043135015996 0.0588990348998729 0.931034482758621 0.275862068965517
"269" -1.19352713176746 -1.33428954271458 0.100708522831704 0.226201906697691 0.0269877738746087 0.551792803038616 0.96551724137931 0.275862068965517
"270" -0.41579919914765 -0.03971267159042 0.198406250625904 0.770150610646242 -0.273690349260415 -0.097556614782669 1 0.275862068965517
"271" 0.134071062435701 1.19714455035832 -0.537034704274084 -1.04252677236833 -1.54108190042611 -0.472377780573901 0 0.310344827586207
"272" 0.236941322832032 0.177302303459867 -0.301348209049577 -0.102109676744956 -1.49563493981625 -1.28362316719106 0.0344827586206897 0.310344827586207
"273" -0.617492150933082 -0.675389812679343 -0.787377537645235 1.07215531871588 -0.0133237735506301 1.13616772641423 0.0689655172413793 0.310344827586207
"274" 0.131746997801058 0.0427872010576862 -0.495535759325862 0.317424050592176 0.222516296664484 0.618596227659198 0.103448275862069 0.310344827586207
"275" 0.0840650656563027 -0.390062497163927 0.128185738266837 -1.94196635690841 0.495428728839562 0.838060559391077 0.137931034482759 0.310344827586207
"276" 0.353954631988915 -1.12635751489236 0.720540114207353 -1.91976038648736 1.5150292612998 1.36492823923792 0.172413793103448 0.310344827586207
"277" 0.117580164110405 -2.41494054824 0.708576105307752 -0.875180465334599 1.72768346075282 0.878260244035886 0.206896551724138 0.310344827586207
"278" 1.10793058355906 -2.57524600526138 0.560410815947259 -1.10599126583613 1.07931544458052 0.758446347521293 0.241379310344828 0.310344827586207
"279" -0.733050300461259 -2.07155856463556 0.501253149633763 0.267866519409346 -0.0728585029879831 0.401692869456969 0.275862068965517 0.310344827586207
"280" 0.651007866329225 -2.3256004927156 -0.841768691185821 0.608349465681419 -1.2181181200441 -0.494948994729353 0.310344827586207 0.310344827586207
"281" 0.356778356811553 -0.507859184588608 -0.501883801775288 0.249648511411531 -0.0351046150613662 -0.0163458276123531 0.344827586206897 0.310344827586207
"282" 0.868442147539337 -1.04215040937608 -0.582926768218981 -0.729159412408703 -0.582474580877022 -0.199467732001085 0.379310344827586 0.310344827586207
"283" 0.912075515152737 -1.49286958927404 0.125832763842475 0.319191625747591 -0.401319733304912 -1.04728926608534 0.413793103448276 0.310344827586207
"284" -0.729721319351099 -1.61884311012013 0.485426484428531 -0.526735198603965 0.241251306173549 -1.38427058831576 0.448275862068966 0.310344827586207
"285" -0.575711612329265 -1.09596602547952 0.600784119839395 -0.107485725196938 -0.785820989758104 0.599410415386938 0.482758620689655 0.310344827586207
"286" -0.346384015527074 -0.945308877091485 0.854880580505767 -0.354769043202071 -0.419043002419586 0.461845629223275 0.517241379310345 0.310344827586207
"287" -1.2016307949262 -1.73847221062024 1.38575185625776 0.76013024823065 -0.5071020350416 0.747383261928929 0.551724137931034 0.310344827586207
"288" -1.36910235045719 -1.1986799649014 -0.202493334434962 -0.276049920113966 -0.173519629363442 -0.350644029004628 0.586206896551724 0.310344827586207
"289" -1.18907382893709 -0.338996578939614 0.116014170679099 0.767046784817301 0.0969271625891357 0.0760847117729153 0.620689655172414 0.310344827586207
"290" -1.00123961718706 -0.764402531061979 -0.045157340240026 -0.973120824234306 0.196544085844653 -1.52480461877476 0.655172413793103 0.310344827586207
"291" -0.337697282808237 -0.295001269677432 -1.07831242528415 -2.00538445255611 0.355120182900507 -1.28693024338668 0.689655172413793 0.310344827586207
"292" -1.20296611858185 -0.673098775292848 -1.49969887538034 -1.58275918110941 0.421326697547919 -0.484223821488417 0.724137931034483 0.310344827586207
"293" -0.192783893671378 -0.7394288922183 -1.19888294583163 -0.88178007832478 0.584226911894707 -0.585980459008141 0.758620689655172 0.310344827586207
"294" -1.08466828315279 -1.16404128188321 -1.39006561753499 0.281621709153932 0.0666853918291068 -0.824436449625245 0.793103448275862 0.310344827586207
"295" -0.551443820273177 -0.618687796103833 0.0760042572924664 0.074253166058454 -0.460055822256073 -1.66006304522219 0.827586206896552 0.310344827586207
"296" -0.711448345518254 -0.361209319963 0.448734535170475 0.55970921830568 1.08404044472005 -0.731834075522193 0.862068965517241 0.310344827586207
"297" -0.747820202247009 0.144906563608978 -0.425982324548901 1.14914626274995 1.72435801555282 0.285535535990656 0.896551724137931 0.310344827586207
"298" -0.812116857555971 -0.247084284079604 -0.108554731261846 0.0461877011862757 1.69317307160542 1.55891999797969 0.931034482758621 0.310344827586207
"299" 0.452569690372693 0.544617401510241 0.0204521123274588 -1.50075958092493 0.516154362946299 1.40166673837747 0.96551724137931 0.310344827586207
"300" 0.463315684324722 0.471037205512592 0.659370451426938 -0.373970246200978 -0.298057842385118 0.122312167161094 1 0.310344827586207
"301" 0.187293536268029 0.850539101290607 0.645337668403627 -1.76578865104012 -1.18287567338653 -0.0943179246764318 0 0.344827586206897
"302" -0.29700199486201 -0.689198971180917 -0.976897368488615 -0.156073799259755 -1.02420978976287 0.862428218660627 0.0344827586206897 0.344827586206897
"303" -0.0405579615946539 -0.603608374662307 -1.4978205698641 -0.210392341366863 -0.531489573133404 1.94955326268644 0.0689655172413793 0.344827586206897
"304" 0.357454211287068 -0.0211498715568667 -0.940542617004603 0.405485592584771 0.173727185706068 1.89590663671045 0.103448275862069 0.344827586206897
"305" -0.118765955514714 0.178342048898594 0.786869698978064 -0.565453027617292 0.979082490617088 1.61266174488095 0.137931034482759 0.344827586206897
"306" 0.334495646775056 -0.104755615330826 0.925026811309926 -0.642075365550995 0.502040674573053 0.869058950161837 0.172413793103448 0.344827586206897
"307" 0.404188930723219 -1.98393983616268 -0.656041398341472 -0.970643500597233 -0.0413914046133055 0.365829816003499 0.206896551724138 0.344827586206897
"308" -0.431955794858243 -2.8630422566099 0.437750109564798 -0.768375145201999 0.440859408636938 0.429851390449218 0.241379310344828 0.344827586206897
"309" 0.363720276678669 -1.18676398669418 0.157612975938759 -0.916980563306558 -0.0468100759492135 1.55333296677738 0.275862068965517 0.344827586206897
"310" 0.52635118514859 -0.425010910640848 0.3138176291771 -0.0926846312898629 -0.0316360669043618 0.59792914383328 0.310344827586207 0.344827586206897
"311" 0.0994037910022372 -0.197831847802674 -1.58134373798904 0.4733176749432 -0.640709078122645 0.450726778956504 0.344827586206897 0.344827586206897
"312" -0.115318931652509 -1.32281598549289 -0.21478522520004 0.427825523726459 0.146615297488022 -0.544923358240844 0.379310344827586 0.344827586206897
"313" 0.376997530247068 -0.32764695292086 -0.207641838000259 0.265409015261682 0.135668627802578 -1.12379611735086 0.413793103448276 0.344827586206897
"314" -0.312298296792417 -0.70632720592747 -0.132077009254889 -0.244200956765701 -0.310299466117507 -0.361984084636421 0.448275862068966 0.344827586206897
"315" -0.100438939338266 -0.960417153893425 -0.165838158535124 0.0519802115610105 -0.16621108930546 -0.113405338415157 0.482758620689655 0.344827586206897
"316" -0.346193947448997 -0.912962587648204 1.11669371935332 0.53188877097343 -0.518860538416829 0.909244527677963 0.517241379310345 0.344827586206897
"317" -1.2861286847467 -1.63177244369295 0.880540754935142 0.0102110422623751 -0.172127911216274 -0.357848838376202 0.551724137931034 0.344827586206897
"318" -1.96854746189325 -1.52389692013365 -0.329068805565987 -0.806803106273578 0.173418242729098 0.220448052194298 0.586206896551724 0.344827586206897
"319" -0.0228281950668915 -0.357569239401705 0.405475699861033 -0.240468544622564 -0.395710503808869 1.18442006055566 0.620689655172414 0.344827586206897
"320" -0.370771493090409 0.390710733343187 0.11906038848079 -1.0028334725438 -0.166617154837148 -0.356846786332655 0.655172413793103 0.344827586206897
"321" -0.332090995585384 -0.0169074536383856 -0.304818063289903 -2.37636317415209 0.57010450945322 -0.932238214129485 0.689655172413793 0.344827586206897
"322" -1.12052407496228 -1.20801168757806 0.067335765118224 -1.93815392168039 -0.106849774130148 -1.11241247825662 0.724137931034483 0.344827586206897
"323" -2.56917749894294 -2.45652673600649 -0.371823847520732 -2.40569708852974 0.360137476395908 0.166508177335868 0.758620689655172 0.344827586206897
"324" -2.14039632302589 -2.31501594386078 0.505581734018733 -0.655367711870817 0.402182563568351 -0.417967337396685 0.793103448275862 0.344827586206897
"325" -0.561855006999229 -0.923564471591462 0.821023181884328 0.166107625517532 0.827525566704559 -0.340793751985079 0.827586206896552 0.344827586206897
"326" -0.236468209730796 0.114743646412132 2.17421876835191 0.975812965852189 1.74043809142672 -0.069157171985512 0.862068965517241 0.344827586206897
"327" -0.120092193670776 -0.393129376862907 1.51741424647277 0.840779035254009 1.76315200229953 -0.175940104416927 0.896551724137931 0.344827586206897
"328" 0.986174060906891 0.0642945178214808 1.1581427562298 0.424886851239891 0.616947761214528 1.62698192718647 0.931034482758621 0.344827586206897
"329" 0.485978699982528 0.397160372174429 0.562047097345202 -0.139394204515474 1.79240914277308 0.597701537705334 0.96551724137931 0.344827586206897
"330" 0.739264143146096 0.290057820024435 0.350376230906548 -0.0579444819651612 0.790780564753867 -0.301801778520619 1 0.344827586206897
"331" -0.379826726535561 0.248756624911023 0.353254793650228 -0.466990456894423 -2.39721408429588 0.712703455803408 0 0.379310344827586
"332" -0.214809766754801 -0.630709435441603 -0.519811424951031 -0.585217170895902 -1.55942743845964 1.85095522647708 0.0344827586206897 0.379310344827586
"333" -0.794838011499223 -0.0790971538693573 -0.615588347224934 -0.655866094486206 -0.242820785875194 1.30843079778659 0.0689655172413793 0.379310344827586
"334" -0.785120701531992 0.307011546572538 0.149184719079505 -1.16895082249005 -0.33414860889301 1.81674394440239 0.103448275862069 0.379310344827586
"335" 0.887274062063108 0.436381898546017 -0.167560674987352 -0.26044847140539 0.268171891141442 0.66367775745383 0.137931034482759 0.379310344827586
"336" -0.191184173841522 -0.000784624162915885 -1.35606159261984 -0.610593085147443 -0.936937899639606 0.169508754911908 0.172413793103448 0.379310344827586
"337" -0.168946560893267 -2.11238262691759 -0.812095856858902 0.130086034836415 0.226602741692236 -0.541601507344693 0.206896551724138 0.379310344827586
"338" 0.681421618031971 -2.15346785692017 -0.897312585404643 0.1511220636637 0.388231261240305 0.0444201141073928 0.241379310344828 0.379310344827586
"339" 0.40714600359624 -0.47901022672037 -0.837826643386496 -0.376115170046451 -0.473609060148689 1.08144000018948 0.275862068965517 0.379310344827586
"340" -0.934872587682168 -0.64494587780133 -1.45982757521921 -0.0819900203661527 -0.461184986838584 0.942236574733955 0.310344827586207 0.379310344827586
"341" -0.0835290917257696 -1.02655594359347 -0.291315978468622 0.922861615361714 0.140057869062795 0.455329074991484 0.344827586206897 0.379310344827586
"342" -0.977008240787163 -0.727862270936632 -1.3797241998311 0.928823002182775 0.433406080878097 0.540311362098538 0.379310344827586 0.379310344827586
"343" -0.238491231065487 0.0652806014121277 -0.270738337036595 1.14186372963158 -0.201907962825411 0.0597042029868907 0.413793103448276 0.379310344827586
"344" -0.443735844917152 -0.0369214311551241 -0.587814403290839 0.141630371365569 0.0789923232759939 -0.210066391705382 0.448275862068966 0.379310344827586
"345" -0.896380592895674 -1.32069088358531 -0.883044467209491 -0.0381980180513535 -0.263161956059065 -0.211166096615212 0.482758620689655 0.379310344827586
"346" -0.763231947986524 -1.29803861817795 0.579941663893186 0.414845533152009 0.586883369289315 -0.149041117275326 0.517241379310345 0.379310344827586
"347" -0.676894200040143 -0.48254297424119 1.00705067393705 -0.997029688236948 0.581440882250425 -0.434533974859617 0.551724137931034 0.379310344827586
"348" -0.584971594300584 -1.12326276853145 0.237017757134944 0.330433579126354 0.20782650449376 0.348994524621324 0.586206896551724 0.379310344827586
"349" -0.581165314519288 -0.795500281753243 -0.0471254868966462 -0.37929342371668 -0.523713531922364 0.54572492880741 0.620689655172414 0.379310344827586
"350" -0.124823625396585 -0.812311871218171 0.0264459002780963 -0.960710931471807 -0.150473247101013 -0.425847758709347 0.655172413793103 0.379310344827586
"351" -0.0702051696598529 -0.782853170474754 -0.455246365898413 -1.15521573478753 0.319387730301445 0.292120743656684 0.689655172413793 0.379310344827586
"352" -1.00503935892336 -1.5588989373247 0.308283492057655 -2.08099320802585 -0.346397396526838 -0.176987891418525 0.724137931034483 0.379310344827586
"353" -3.27838469421397 -2.60952076940375 -0.216283096049143 -1.25749933072714 -0.255345533301713 0.164881169278827 0.758620689655172 0.379310344827586
"354" -1.42872811029391 -1.72062591407458 0.970675374911203 -0.583778134990438 2.00695223170588 -0.394713116607361 0.793103448275862 0.379310344827586
"355" -0.545730305026269 -1.32130396133443 1.44075137729918 1.33751102095949 1.68126460953226 -0.473239060193154 0.827586206896552 0.379310344827586
"356" 0.249508377117477 0.935256911941228 1.24442451659742 0.396562466927737 0.974098875012895 -1.2342307501308 0.862068965517241 0.379310344827586
"357" -0.663329486215442 -0.0575280479102686 1.21878705115643 -0.327647468816612 1.37631736838114 -0.112705586174253 0.896551724137931 0.379310344827586
"358" 0.439795140517752 0.917322488212586 1.86385892976008 0.248417277545117 0.580719508381152 0.0798172258797513 0.931034482758621 0.379310344827586
"359" 0.383347950078072 0.214279554596653 1.2951690312007 0.590609466179223 0.620350677285289 0.310831928710444 0.96551724137931 0.379310344827586
"360" 1.14681346335847 0.813831280804901 0.367330509320516 0.024893315284353 0.119318850477416 -0.231792352567328 1 0.379310344827586
"361" 0.16873239144781 -0.44656737607239 0.666865581779779 -0.179033836944989 -0.397745250873004 1.74574281806446 0 0.413793103448276
"362" 0.976302221415588 1.1883992280681 -0.374800114309504 0.527253324864737 -0.874633102201998 2.22074413059547 0.0344827586206897 0.413793103448276
"363" 0.310043991572312 0.825121345637536 -0.738104314512844 0.41609389880513 -0.0300867585235926 1.6450488700827 0.0689655172413793 0.413793103448276
"364" 0.611669035912675 0.474237851967951 -1.40284512244137 -0.580930564692439 -1.31204320531928 2.79563692939622 0.103448275862069 0.413793103448276
"365" -0.638183679597831 -0.33328308866092 -0.851561399818033 0.397514928188387 -0.221889313602073 2.35744170878219 0.137931034482759 0.413793103448276
"366" -0.919965799244609 0.254055547739818 -1.89525475473473 0.0608341697290743 -0.457591604157171 1.14518442096505 0.172413793103448 0.413793103448276
"367" -0.102518963130515 -1.28660869181818 -1.47799841802803 0.320807610834745 0.527731309681679 0.432679850327924 0.206896551724138 0.413793103448276
"368" -0.252311105839444 -1.47506933653841 -1.5992539560657 0.208168559521675 -0.707226630237787 -0.313923949405352 0.241379310344828 0.413793103448276
"369" -0.561461680854032 -1.26859089809644 -2.20970404078441 -0.979973750487171 -0.686400003657942 0.378612406679651 0.275862068965517 0.413793103448276
"370" -0.273887899618255 -1.04959257309775 -1.38047988243896 0.505510984927094 -0.0357449367935002 -0.0516834002129737 0.310344827586207 0.413793103448276
"371" 0.190106742367865 -0.743420022373496 -0.950808679770283 -0.418085460849938 -0.0578019456237729 0.456468585174449 0.344827586206897 0.413793103448276
"372" -1.07257072568923 -1.76560083797772 -0.222762095618559 0.160695594116876 0.31747944950839 0.29818747786215 0.379310344827586 0.413793103448276
"373" -0.891665312270636 -1.53803891672019 0.481392828143056 0.179034384633111 0.352855844441031 0.00731295951538217 0.413793103448276 0.413793103448276
"374" 0.303539342142827 -0.44160762462054 -0.930198644149518 0.842677501598922 0.353517675544173 0.0595974554725727 0.448275862068966 0.413793103448276
"375" -0.198596965246235 -1.6827196667159 0.53620487872619 1.39592759055326 0.810309436551411 -0.186151200429997 0.482758620689655 0.413793103448276
"376" -0.910566065901106 -0.707099585092764 0.271378115301528 0.142436727766298 1.75840520289085 0.5635080278489 0.517241379310345 0.413793103448276
"377" -0.715755384674912 -1.08060237151752 0.710267959610196 -0.726585807198884 0.936494601193896 0.606510883979487 0.551724137931034 0.413793103448276
"378" -1.21407735420598 -1.22346845133737 0.57078525435159 0.150275874563191 0.415517981941142 0.8774822765422 0.586206896551724 0.413793103448276
"379" -1.57168494417816 -0.649224180147129 0.430676825823965 0.647910431432498 1.17950240425118 0.931058527892955 0.620689655172414 0.413793103448276
"380" -1.62741270949301 -0.997057742528783 -0.2686427543598 -0.835956335564757 0.0620718912837407 0.0766945391589562 0.655172413793103 0.413793103448276
"381" -0.502231930616849 -1.03210783555958 -0.831762802566722 -0.499883599739238 -0.238301588701599 0.927776431873962 0.689655172413793 0.413793103448276
"382" -0.0273615048124378 -0.296337264195718 -0.0798633402711413 -1.48936172376706 -0.979817753656106 0.216961758326638 0.724137931034483 0.413793103448276
"383" -0.407341285732569 -0.916636166408658 -0.138069242031083 -0.240216405889664 -0.986315600548469 0.143547464978629 0.758620689655172 0.413793103448276
"384" -1.30647326098308 -1.21079796199748 0.917219971694973 -0.215869733959652 0.37930751321777 0.0117536179829249 0.793103448275862 0.413793103448276
"385" -0.30848559532921 -0.417614455087158 1.65949606565573 0.759331084443363 0.419202224808427 -0.335621478643713 0.827586206896552 0.413793103448276
"386" 1.68134104667747 1.1897221027559 1.74079879663021 -0.395231429252787 0.435946751895974 -0.148083519064682 0.862068965517241 0.413793103448276
"387" -0.483555646627633 0.155245735732431 2.29409110033768 -0.58912153823228 -0.108912824099131 0.309621063225823 0.896551724137931 0.413793103448276
"388" 2.04988917061321 1.3066272396739 1.74687564591478 -0.253818339837772 0.523979502126628 0.231438141863022 0.931034482758621 0.413793103448276
"389" 1.93099262751527 1.73793020357451 1.97945190755824 0.546444349552586 0.919873430715233 0.599144713069394 0.96551724137931 0.413793103448276
"390" 1.6420827502156 1.47671180264747 1.01039061888645 0.765611513540474 -0.43854794865176 0.0352553802667752 1 0.413793103448276
"391" 0.327576796198826 0.315951621786994 0.523357889180516 -0.577082277912539 -0.521319570467033 1.49983606015809 0 0.448275862068966
"392" -0.0040571237281368 0.771116138258575 -0.171929090624299 0.285120839080822 -0.677955557063186 2.09463933910303 0.0344827586206897 0.448275862068966
"393" -0.464169246809255 1.04376510910822 -1.05182003964994 -0.918572874174003 -1.20943471101189 1.55904384790145 0.0689655172413793 0.448275862068966
"394" 0.251995351636214 0.609229823049194 -1.49423696128729 -0.0166231350152787 -1.80681977270721 1.24524225490293 0.103448275862069 0.448275862068966
"395" -0.056727167079681 -0.0160698223952156 -0.507324074340496 -0.454095252689615 -0.999853479448585 2.03251407070289 0.137931034482759 0.448275862068966
